# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.347371700000000061e+00,1.605706000000000078e-01
2.000000000000000000e+02,3.609093699999999849e+00,5.227249999999999952e-02
5.000000000000000000e+02,3.759202900000000014e+00,4.065499999999999670e-02
1.000000000000000000e+03,3.886541999999999941e+00,4.431419999999999804e-02
2.000000000000000000e+03,3.953333100000000044e+00,4.363380000000000036e-02
5.000000000000000000e+03,3.970371500000000164e+00,2.647000000000000047e-02
1.000000000000000000e+04,4.034023999999999610e+00,2.260389999999999969e-02
2.000000000000000000e+04,4.090003000000000277e+00,3.624020000000000019e-02
5.000000000000000000e+04,4.339616000000000362e+00,3.977649999999999936e-02
1.000000000000000000e+05,4.515403599999999962e+00,7.737280000000000546e-02
1.000000000000000000e+06,4.784370799999999591e+00,1.443189000000000000e-01
