# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.208499999999999960e-03,1.113279999999999999e-02
2.000000000000000000e+02,4.037800000000000243e-03,1.508729999999999967e-02
5.000000000000000000e+02,1.070010000000000058e-02,2.442439999999999889e-02
1.000000000000000000e+03,2.250500000000000070e-02,3.540159999999999835e-02
2.000000000000000000e+03,4.319939999999999891e-02,4.917669999999999680e-02
5.000000000000000000e+03,1.094124999999999959e-01,7.737330000000000596e-02
1.000000000000000000e+04,2.117931000000000119e-01,9.166180000000000161e-02
2.000000000000000000e+04,4.108940999999999844e-01,1.263933999999999891e-01
5.000000000000000000e+04,9.011436999999999919e-01,1.725878999999999885e-01
1.000000000000000000e+05,1.498747300000000005e+00,2.109444000000000041e-01
