# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.333472999999999908e-01,1.033980000000000038e-01
2.000000000000000000e+02,9.320049000000000250e-01,1.800045999999999868e-01
5.000000000000000000e+02,2.066967200000000116e+00,2.427806000000000131e-01
1.000000000000000000e+03,2.834606599999999865e+00,1.321717000000000031e-01
2.000000000000000000e+03,3.114833400000000196e+00,1.083901000000000031e-01
5.000000000000000000e+03,3.359472699999999978e+00,4.954959999999999920e-02
1.000000000000000000e+04,3.395839899999999911e+00,7.497969999999999635e-02
2.000000000000000000e+04,3.458829000000000153e+00,2.555239999999999942e-02
5.000000000000000000e+04,3.471330200000000143e+00,1.745309999999999917e-02
1.000000000000000000e+05,3.479028000000000009e+00,1.208039999999999982e-02
1.000000000000000000e+06,3.484025700000000114e+00,2.402300000000000008e-03
