# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.829000000000000931e-04,6.598200000000000245e-03
2.000000000000000000e+02,1.971200000000000209e-03,9.174599999999999769e-03
5.000000000000000000e+02,5.012100000000000236e-03,1.500270000000000076e-02
1.000000000000000000e+03,1.005099999999999917e-02,2.094139999999999890e-02
2.000000000000000000e+03,2.022200000000000039e-02,3.022709999999999980e-02
5.000000000000000000e+03,4.912079999999999919e-02,4.644809999999999911e-02
1.000000000000000000e+04,9.754759999999999820e-02,6.559180000000000565e-02
2.000000000000000000e+04,1.918133999999999950e-01,7.746830000000000382e-02
5.000000000000000000e+04,4.552243000000000261e-01,1.217387000000000052e-01
1.000000000000000000e+05,8.308832999999999913e-01,1.564621999999999957e-01
