# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.045000000000000305e-04,5.337599999999999636e-03
2.000000000000000000e+02,1.739099999999999934e-03,7.428999999999999840e-03
5.000000000000000000e+02,4.674700000000000383e-03,1.224210000000000055e-02
1.000000000000000000e+03,8.981299999999999353e-03,1.689799999999999983e-02
2.000000000000000000e+03,1.834970000000000004e-02,2.415859999999999883e-02
5.000000000000000000e+03,4.601070000000000160e-02,3.317389999999999922e-02
1.000000000000000000e+04,8.762910000000000144e-02,4.558790000000000064e-02
2.000000000000000000e+04,1.765649999999999997e-01,6.254830000000000112e-02
5.000000000000000000e+04,4.040279999999999982e-01,9.030889999999999751e-02
1.000000000000000000e+05,7.014449000000000378e-01,1.062075999999999992e-01
1.000000000000000000e+06,1.975551899999999916e+00,8.787720000000000253e-02
