# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.463099999999999947e-03,5.705499999999999634e-03
2.000000000000000000e+02,2.259999999999999856e-03,6.771100000000000382e-03
5.000000000000000000e+02,6.249000000000000214e-03,1.131300000000000014e-02
1.000000000000000000e+03,1.325939999999999931e-02,1.744340000000000127e-02
2.000000000000000000e+03,2.363540000000000085e-02,2.319730000000000056e-02
5.000000000000000000e+03,5.573580000000000201e-02,3.202479999999999910e-02
1.000000000000000000e+04,1.238583000000000045e-01,4.689469999999999750e-02
2.000000000000000000e+04,2.340067999999999870e-01,6.697580000000000200e-02
5.000000000000000000e+04,4.832941000000000042e-01,8.154880000000000462e-02
1.000000000000000000e+05,7.251902999999999544e-01,9.047969999999999624e-02
1.000000000000000000e+06,1.385224999999999929e+00,5.669280000000000153e-02
