# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.250999999999999788e-04,3.333700000000000205e-03
2.000000000000000000e+02,8.187999999999999532e-04,4.622499999999999873e-03
5.000000000000000000e+02,1.976100000000000165e-03,7.149899999999999832e-03
1.000000000000000000e+03,3.920700000000000053e-03,1.001630000000000055e-02
2.000000000000000000e+03,8.101099999999999968e-03,1.443119999999999993e-02
5.000000000000000000e+03,1.998600000000000029e-02,2.276109999999999939e-02
1.000000000000000000e+04,3.935360000000000247e-02,3.211710000000000259e-02
2.000000000000000000e+04,7.649910000000000043e-02,4.423049999999999898e-02
5.000000000000000000e+04,1.822033000000000125e-01,6.105959999999999860e-02
1.000000000000000000e+05,3.342553999999999803e-01,7.365539999999999587e-02
