# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.880599999999999758e-03,1.832999999999999907e-02
2.000000000000000000e+02,1.533789999999999980e-02,2.548169999999999949e-02
5.000000000000000000e+02,3.772299999999999959e-02,3.523230000000000112e-02
1.000000000000000000e+03,7.330860000000000154e-02,4.697049999999999836e-02
2.000000000000000000e+03,1.445401000000000047e-01,6.625250000000000583e-02
5.000000000000000000e+03,3.189094000000000095e-01,9.549420000000000130e-02
1.000000000000000000e+04,5.683645000000000502e-01,1.073362999999999956e-01
2.000000000000000000e+04,8.481942999999999566e-01,1.160984999999999934e-01
5.000000000000000000e+04,1.313436400000000059e+00,1.258348999999999995e-01
1.000000000000000000e+05,1.665650000000000075e+00,1.226732999999999990e-01
1.000000000000000000e+06,2.611119299999999921e+00,1.174706999999999973e-01
