# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.540000000000000028e-04,1.949400000000000004e-03
2.000000000000000000e+02,4.370999999999999994e-04,3.303099999999999786e-03
5.000000000000000000e+02,1.048000000000000103e-03,5.102800000000000218e-03
1.000000000000000000e+03,1.924699999999999892e-03,6.877600000000000206e-03
2.000000000000000000e+03,3.886600000000000037e-03,9.865499999999999270e-03
5.000000000000000000e+03,9.804699999999999527e-03,1.580720000000000042e-02
1.000000000000000000e+04,2.025750000000000120e-02,2.236669999999999978e-02
2.000000000000000000e+04,3.999350000000000127e-02,3.112360000000000126e-02
5.000000000000000000e+04,1.004305999999999949e-01,4.881010000000000210e-02
1.000000000000000000e+05,1.976621000000000072e-01,6.373550000000000049e-02
