# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.983999999999999994e-04,4.697100000000000060e-03
2.000000000000000000e+02,1.636599999999999991e-03,6.629600000000000250e-03
5.000000000000000000e+02,3.769900000000000074e-03,1.019180000000000086e-02
1.000000000000000000e+03,7.691899999999999779e-03,1.430750000000000077e-02
2.000000000000000000e+03,1.503630000000000071e-02,2.007509999999999850e-02
5.000000000000000000e+03,3.810920000000000279e-02,3.226969999999999839e-02
1.000000000000000000e+04,7.642740000000000644e-02,4.639039999999999830e-02
2.000000000000000000e+04,1.554602999999999957e-01,5.759929999999999911e-02
5.000000000000000000e+04,3.911804999999999866e-01,9.253709999999999714e-02
1.000000000000000000e+05,7.468723999999999918e-01,1.269889999999999908e-01
1.000000000000000000e+06,5.552015100000000203e+00,2.378424000000000094e-01
