# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.616430000000000339e-02,2.651469999999999869e-02
2.000000000000000000e+02,7.211140000000000605e-02,3.562930000000000264e-02
5.000000000000000000e+02,1.720237000000000016e-01,5.542480000000000323e-02
1.000000000000000000e+03,3.414173999999999820e-01,7.700469999999999537e-02
2.000000000000000000e+03,5.446214999999999806e-01,8.308590000000000420e-02
5.000000000000000000e+03,8.612969999999999793e-01,8.222930000000000517e-02
1.000000000000000000e+04,1.162472500000000020e+00,8.984509999999999719e-02
2.000000000000000000e+04,1.360709399999999958e+00,6.351900000000000601e-02
5.000000000000000000e+04,1.543738899999999914e+00,5.292840000000000045e-02
1.000000000000000000e+05,1.631550099999999892e+00,4.362570000000000336e-02
1.000000000000000000e+06,1.942243200000000058e+00,6.982820000000000693e-02
