# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.788400000000000102e-03,6.522299999999999973e-03
2.000000000000000000e+02,3.385599999999999894e-03,9.020099999999999646e-03
5.000000000000000000e+02,8.537799999999999903e-03,1.439299999999999954e-02
1.000000000000000000e+03,1.732720000000000093e-02,2.035309999999999897e-02
2.000000000000000000e+03,3.366460000000000286e-02,2.449809999999999835e-02
5.000000000000000000e+03,8.143050000000000288e-02,3.828199999999999659e-02
1.000000000000000000e+04,1.540178000000000103e-01,5.015950000000000270e-02
2.000000000000000000e+04,2.826348000000000193e-01,6.572469999999999701e-02
5.000000000000000000e+04,5.481899000000000077e-01,7.889480000000000104e-02
1.000000000000000000e+05,7.960663999999999518e-01,8.716119999999999424e-02
