# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,7.999999999999999638e-07,8.330000000000000544e-05
2.000000000000000000e+04,1.700000000000000029e-06,1.178000000000000038e-04
5.000000000000000000e+04,4.199999999999999598e-06,1.861999999999999994e-04
1.000000000000000000e+05,3.300000000000000168e-06,1.665000000000000085e-04
