# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.204099999999999678e-03,1.758080000000000059e-02
2.000000000000000000e+02,8.555000000000000104e-03,2.522529999999999911e-02
5.000000000000000000e+02,2.129199999999999843e-02,3.949629999999999808e-02
1.000000000000000000e+03,4.829959999999999809e-02,5.032099999999999768e-02
2.000000000000000000e+03,8.910809999999999564e-02,6.812129999999999574e-02
5.000000000000000000e+03,2.167723000000000011e-01,1.030147000000000007e-01
1.000000000000000000e+04,4.429239999999999844e-01,1.408378999999999881e-01
2.000000000000000000e+04,8.583288000000000029e-01,2.048927000000000109e-01
5.000000000000000000e+04,2.056356500000000143e+00,2.904495999999999745e-01
1.000000000000000000e+05,3.596287600000000140e+00,3.635491000000000139e-01
1.000000000000000000e+06,1.668349339999999970e+01,5.498271000000000130e-01
