# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.988000000000000309e-03,1.766380000000000033e-02
2.000000000000000000e+02,1.603399999999999964e-02,2.187419999999999989e-02
5.000000000000000000e+02,3.818459999999999910e-02,3.425469999999999904e-02
1.000000000000000000e+03,7.539479999999999793e-02,4.613889999999999658e-02
2.000000000000000000e+03,1.540682999999999914e-01,6.677619999999999389e-02
5.000000000000000000e+03,3.411139000000000254e-01,9.096569999999999656e-02
1.000000000000000000e+04,6.192505000000000370e-01,1.137263000000000024e-01
2.000000000000000000e+04,9.302757000000000387e-01,1.321554000000000062e-01
5.000000000000000000e+04,1.472601899999999908e+00,1.103541999999999995e-01
1.000000000000000000e+05,1.745132600000000034e+00,9.839950000000000085e-02
1.000000000000000000e+06,2.118189899999999959e+00,4.788680000000000020e-02
