# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.616839999999999944e-02,1.988749999999999893e-02
2.000000000000000000e+02,3.320359999999999978e-02,2.698659999999999948e-02
5.000000000000000000e+02,8.242499999999999827e-02,4.153500000000000247e-02
1.000000000000000000e+03,1.648709999999999898e-01,5.799789999999999807e-02
2.000000000000000000e+03,3.204071000000000002e-01,7.717590000000000561e-02
5.000000000000000000e+03,6.927250999999999825e-01,1.144924999999999971e-01
1.000000000000000000e+04,1.209338599999999930e+00,1.478580999999999923e-01
2.000000000000000000e+04,1.855765099999999945e+00,1.443384000000000056e-01
5.000000000000000000e+04,2.748410400000000031e+00,1.502220999999999973e-01
1.000000000000000000e+05,3.209002400000000144e+00,1.121545000000000042e-01
1.000000000000000000e+06,3.790390299999999879e+00,4.851529999999999732e-02
