# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.025631999999999988e-01,6.684310000000000251e-02
2.000000000000000000e+02,3.823583999999999872e-01,9.165750000000000286e-02
5.000000000000000000e+02,8.139819999999999833e-01,1.207347000000000004e-01
1.000000000000000000e+03,1.285249800000000109e+00,1.311395999999999951e-01
2.000000000000000000e+03,1.717142299999999899e+00,1.135021999999999975e-01
5.000000000000000000e+03,2.159757899999999786e+00,9.632050000000000334e-02
1.000000000000000000e+04,2.384661599999999826e+00,8.207509999999999806e-02
2.000000000000000000e+04,2.608837299999999804e+00,7.967340000000000533e-02
5.000000000000000000e+04,2.861732899999999802e+00,7.928979999999999362e-02
1.000000000000000000e+05,3.008343500000000059e+00,6.487579999999999736e-02
1.000000000000000000e+06,3.537274500000000099e+00,7.240969999999999351e-02
