# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.350520000000000082e-02,3.948039999999999883e-02
2.000000000000000000e+02,8.942990000000000661e-02,5.095580000000000248e-02
5.000000000000000000e+02,2.129259000000000013e-01,7.137999999999999901e-02
1.000000000000000000e+03,4.027239000000000235e-01,9.875710000000000044e-02
2.000000000000000000e+03,7.042289000000000465e-01,1.106073000000000056e-01
5.000000000000000000e+03,1.355288199999999943e+00,1.415436999999999945e-01
1.000000000000000000e+04,1.975760600000000089e+00,1.528330999999999995e-01
2.000000000000000000e+04,2.559235500000000219e+00,1.386895999999999962e-01
5.000000000000000000e+04,3.208035699999999935e+00,1.290729999999999933e-01
1.000000000000000000e+05,3.581637000000000182e+00,1.157897999999999983e-01
1.000000000000000000e+06,4.504174100000000180e+00,8.752530000000000032e-02
