# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.292802000000000118e-01,5.268280000000000185e-02
2.000000000000000000e+02,2.644717999999999791e-01,6.738660000000000483e-02
5.000000000000000000e+02,5.534198000000000173e-01,9.349150000000000515e-02
1.000000000000000000e+03,9.429359000000000490e-01,1.163174000000000013e-01
2.000000000000000000e+03,1.426093000000000055e+00,1.267871999999999888e-01
5.000000000000000000e+03,2.059715000000000185e+00,1.205673000000000022e-01
1.000000000000000000e+04,2.419834700000000005e+00,8.837649999999999673e-02
2.000000000000000000e+04,2.664029600000000109e+00,8.495980000000000198e-02
5.000000000000000000e+04,2.998426499999999884e+00,7.007009999999999628e-02
1.000000000000000000e+05,3.187225699999999939e+00,5.731050000000000033e-02
1.000000000000000000e+06,3.683609399999999923e+00,5.165089999999999959e-02
