# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.300999999999999910e-04,1.817199999999999935e-03
2.000000000000000000e+02,2.805999999999999901e-04,2.685200000000000000e-03
5.000000000000000000e+02,7.295999999999999534e-04,4.297800000000000058e-03
1.000000000000000000e+03,1.477100000000000071e-03,6.162199999999999622e-03
2.000000000000000000e+03,2.729599999999999995e-03,8.217099999999999752e-03
5.000000000000000000e+03,7.025599999999999901e-03,1.336709999999999982e-02
1.000000000000000000e+04,1.367879999999999964e-02,1.616640000000000091e-02
2.000000000000000000e+04,2.689079999999999943e-02,2.227940000000000129e-02
5.000000000000000000e+04,6.555990000000000428e-02,3.430029999999999885e-02
1.000000000000000000e+05,1.305330000000000101e-01,4.995240000000000097e-02
