# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.365549999999999924e-02,1.456260000000000020e-02
2.000000000000000000e+02,2.656280000000000099e-02,2.029840000000000116e-02
5.000000000000000000e+02,6.187569999999999876e-02,3.169629999999999670e-02
1.000000000000000000e+03,1.287603999999999971e-01,4.345290000000000263e-02
2.000000000000000000e+03,2.409566999999999959e-01,5.268849999999999922e-02
5.000000000000000000e+03,5.551698000000000466e-01,8.323880000000000168e-02
1.000000000000000000e+04,1.006216699999999964e+00,1.050624000000000002e-01
2.000000000000000000e+04,1.641259999999999941e+00,1.286172999999999900e-01
5.000000000000000000e+04,2.910280000000000200e+00,1.630350000000000132e-01
1.000000000000000000e+05,4.377206199999999825e+00,1.904457999999999984e-01
1.000000000000000000e+06,9.819189099999999115e+00,1.731717999999999869e-01
