# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.379999999999999933e-04,3.343899999999999911e-03
2.000000000000000000e+02,3.977000000000000175e-04,5.668000000000000295e-03
5.000000000000000000e+02,8.117000000000000517e-04,8.076399999999999205e-03
1.000000000000000000e+03,1.558499999999999990e-03,1.119790000000000021e-02
2.000000000000000000e+03,3.319900000000000195e-03,1.619910000000000100e-02
5.000000000000000000e+03,7.946599999999999844e-03,2.542550000000000018e-02
1.000000000000000000e+04,1.620169999999999944e-02,3.642580000000000123e-02
2.000000000000000000e+04,3.103159999999999946e-02,4.966349999999999931e-02
5.000000000000000000e+04,7.758139999999999481e-02,7.861079999999999457e-02
1.000000000000000000e+05,1.564326000000000050e-01,1.120482000000000006e-01
