# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.912640000000000021e-02,2.599939999999999890e-02
2.000000000000000000e+02,5.743380000000000013e-02,3.579149999999999693e-02
5.000000000000000000e+02,1.249277000000000026e-01,5.008399999999999658e-02
1.000000000000000000e+03,2.654163999999999968e-01,7.337190000000000378e-02
2.000000000000000000e+03,4.781964000000000214e-01,9.643169999999999520e-02
5.000000000000000000e+03,9.337668000000000079e-01,1.372327999999999881e-01
1.000000000000000000e+04,1.463503999999999916e+00,1.513519000000000114e-01
2.000000000000000000e+04,2.235452599999999901e+00,1.759093999999999935e-01
5.000000000000000000e+04,3.170546499999999934e+00,1.281268999999999880e-01
1.000000000000000000e+05,3.735785599999999818e+00,1.246798999999999963e-01
1.000000000000000000e+06,4.638931300000000313e+00,7.513939999999999508e-02
