# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.548999999999999975e-04,1.977099999999999864e-03
2.000000000000000000e+02,3.021999999999999730e-04,2.799900000000000132e-03
5.000000000000000000e+02,7.845999999999999893e-04,4.524199999999999923e-03
1.000000000000000000e+03,1.574300000000000048e-03,6.289699999999999631e-03
2.000000000000000000e+03,3.067400000000000074e-03,8.854799999999999477e-03
5.000000000000000000e+03,7.642999999999999620e-03,1.268840000000000072e-02
1.000000000000000000e+04,1.536990000000000058e-02,1.722900000000000126e-02
2.000000000000000000e+04,3.006170000000000023e-02,2.341319999999999860e-02
5.000000000000000000e+04,7.962210000000000121e-02,4.029649999999999899e-02
1.000000000000000000e+05,1.420335000000000070e-01,5.375800000000000023e-02
1.000000000000000000e+06,9.508284999999999654e-01,1.012419999999999987e-01
