# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.859629999999999964e-02,2.938090000000000146e-02
2.000000000000000000e+02,3.770489999999999953e-02,3.501329999999999720e-02
5.000000000000000000e+02,9.630679999999999796e-02,5.581110000000000237e-02
1.000000000000000000e+03,1.847111999999999921e-01,7.654679999999999818e-02
2.000000000000000000e+03,3.579133999999999927e-01,1.016825999999999980e-01
5.000000000000000000e+03,8.726234999999999964e-01,1.626935999999999938e-01
1.000000000000000000e+04,1.580316199999999949e+00,1.908254000000000061e-01
2.000000000000000000e+04,2.572420600000000057e+00,2.172285999999999939e-01
5.000000000000000000e+04,3.995450799999999969e+00,2.125010999999999983e-01
1.000000000000000000e+05,4.962097499999999606e+00,1.950753000000000070e-01
1.000000000000000000e+06,7.183934700000000007e+00,1.452115999999999962e-01
