# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.929469999999999991e-02,2.614899999999999863e-02
2.000000000000000000e+02,6.542539999999999467e-02,3.801530000000000187e-02
5.000000000000000000e+02,1.504962999999999995e-01,6.008859999999999896e-02
1.000000000000000000e+03,3.222375000000000100e-01,8.342280000000000528e-02
2.000000000000000000e+03,5.835527000000000353e-01,1.104154999999999998e-01
5.000000000000000000e+03,1.432886899999999963e+00,1.849130999999999969e-01
1.000000000000000000e+04,2.806582199999999805e+00,2.453569999999999918e-01
2.000000000000000000e+04,4.511770000000000280e+00,2.434967000000000104e-01
5.000000000000000000e+04,6.683402499999999691e+00,2.139330999999999872e-01
1.000000000000000000e+05,7.822456200000000415e+00,1.712471999999999883e-01
1.000000000000000000e+06,9.470894700000000554e+00,1.257133000000000000e-01
