# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.492199999999999950e-03,6.506800000000000084e-03
2.000000000000000000e+02,3.019800000000000002e-03,9.142400000000000179e-03
5.000000000000000000e+02,8.038699999999999318e-03,1.513029999999999931e-02
1.000000000000000000e+03,1.545069999999999950e-02,2.089809999999999932e-02
2.000000000000000000e+03,3.041100000000000053e-02,2.893959999999999935e-02
5.000000000000000000e+03,7.587570000000000425e-02,4.124889999999999807e-02
1.000000000000000000e+04,1.445378999999999969e-01,5.416139999999999843e-02
2.000000000000000000e+04,2.634519000000000166e-01,7.168819999999999359e-02
5.000000000000000000e+04,5.459519999999999929e-01,8.912739999999999552e-02
1.000000000000000000e+05,8.533209999999999962e-01,1.018159000000000008e-01
