# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.390600000000000083e-03,7.684700000000000038e-03
2.000000000000000000e+02,3.001999999999999894e-03,1.158320000000000009e-02
5.000000000000000000e+02,7.641499999999999855e-03,1.839330000000000132e-02
1.000000000000000000e+03,1.550400000000000042e-02,2.571609999999999868e-02
2.000000000000000000e+03,3.063779999999999976e-02,3.692850000000000299e-02
5.000000000000000000e+03,7.544499999999999817e-02,5.700460000000000249e-02
1.000000000000000000e+04,1.553779000000000132e-01,7.370359999999999412e-02
2.000000000000000000e+04,2.985527000000000042e-01,9.699180000000000301e-02
5.000000000000000000e+04,7.146871999999999669e-01,1.413040000000000129e-01
1.000000000000000000e+05,1.372276999999999969e+00,2.085133999999999876e-01
1.000000000000000000e+06,9.277651799999999227e+00,4.070983000000000240e-01
