# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.768199999999999453e-03,2.681760000000000047e-02
2.000000000000000000e+02,1.865050000000000041e-02,3.760859999999999898e-02
5.000000000000000000e+02,4.696419999999999761e-02,5.995570000000000066e-02
1.000000000000000000e+03,9.404099999999999959e-02,8.516310000000000546e-02
2.000000000000000000e+03,1.931575000000000097e-01,1.047456999999999971e-01
5.000000000000000000e+03,4.876911999999999914e-01,1.691053999999999891e-01
1.000000000000000000e+04,9.677019999999999511e-01,2.387112999999999874e-01
2.000000000000000000e+04,1.920687199999999928e+00,3.194045999999999830e-01
5.000000000000000000e+04,4.444052499999999739e+00,4.320640000000000036e-01
1.000000000000000000e+05,6.824393200000000270e+00,4.072367000000000070e-01
1.000000000000000000e+06,1.160615409999999947e+01,2.367238000000000120e-01
