# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.481137999999999899e-01,5.490450000000000191e-02
2.000000000000000000e+02,2.691077000000000052e-01,7.037740000000000662e-02
5.000000000000000000e+02,5.792926000000000464e-01,9.525770000000000071e-02
1.000000000000000000e+03,8.986553999999999931e-01,1.231949999999999990e-01
2.000000000000000000e+03,1.332433699999999943e+00,1.121256999999999948e-01
5.000000000000000000e+03,1.720086000000000004e+00,9.448380000000000667e-02
1.000000000000000000e+04,1.937921400000000016e+00,7.865199999999999969e-02
2.000000000000000000e+04,2.114517499999999828e+00,7.898449999999999915e-02
5.000000000000000000e+04,2.346396200000000043e+00,8.565029999999999866e-02
1.000000000000000000e+05,2.628916400000000042e+00,9.329930000000000168e-02
1.000000000000000000e+06,3.474842399999999998e+00,7.993780000000000330e-02
