# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.190000000000000106e-04,2.665100000000000108e-03
2.000000000000000000e+02,4.062000000000000072e-04,3.567499999999999925e-03
5.000000000000000000e+02,1.047299999999999924e-03,5.704599999999999775e-03
1.000000000000000000e+03,2.199299999999999953e-03,8.366300000000000125e-03
2.000000000000000000e+03,4.193299999999999632e-03,1.141119999999999982e-02
5.000000000000000000e+03,1.107900000000000031e-02,1.886159999999999920e-02
1.000000000000000000e+04,2.094889999999999947e-02,2.567989999999999856e-02
2.000000000000000000e+04,4.321160000000000279e-02,3.679230000000000000e-02
5.000000000000000000e+04,1.050139999999999962e-01,4.836909999999999821e-02
1.000000000000000000e+05,2.004531999999999980e-01,6.560829999999999440e-02
