# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.528000000000000015e-04,3.960700000000000158e-03
2.000000000000000000e+02,9.581999999999999806e-04,5.762599999999999667e-03
5.000000000000000000e+02,2.056800000000000121e-03,8.450600000000000819e-03
1.000000000000000000e+03,4.478700000000000389e-03,1.269990000000000008e-02
2.000000000000000000e+03,8.522099999999999467e-03,1.726120000000000085e-02
5.000000000000000000e+03,2.118950000000000000e-02,2.697060000000000082e-02
1.000000000000000000e+04,4.292660000000000226e-02,3.865190000000000292e-02
2.000000000000000000e+04,8.248709999999999376e-02,5.304459999999999731e-02
5.000000000000000000e+04,2.046410999999999925e-01,7.018779999999999464e-02
1.000000000000000000e+05,3.820514999999999883e-01,9.465629999999999877e-02
