# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.339999999999999958e-05,6.489999999999999459e-04
2.000000000000000000e+02,2.519999999999999928e-05,6.733999999999999968e-04
5.000000000000000000e+02,7.920000000000000065e-05,1.192099999999999974e-03
1.000000000000000000e+03,1.945000000000000114e-04,1.861599999999999930e-03
2.000000000000000000e+03,3.025999999999999827e-04,2.342599999999999804e-03
5.000000000000000000e+03,7.960999999999999978e-04,3.771399999999999839e-03
1.000000000000000000e+04,1.608400000000000064e-03,5.370899999999999633e-03
2.000000000000000000e+04,3.274399999999999793e-03,7.631800000000000216e-03
5.000000000000000000e+04,8.456099999999999381e-03,1.054399999999999955e-02
1.000000000000000000e+05,1.598629999999999843e-02,1.499909999999999959e-02
