# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.392159999999999814e-02,3.606279999999999902e-02
2.000000000000000000e+02,8.850500000000000034e-02,5.174249999999999683e-02
5.000000000000000000e+02,2.209988999999999981e-01,8.051039999999999586e-02
1.000000000000000000e+03,3.874887000000000192e-01,9.997949999999999893e-02
2.000000000000000000e+03,7.234625999999999557e-01,1.389100000000000057e-01
5.000000000000000000e+03,1.200986099999999945e+00,1.375079999999999913e-01
1.000000000000000000e+04,1.579543700000000106e+00,1.317796999999999996e-01
2.000000000000000000e+04,1.903551100000000051e+00,1.319639999999999980e-01
5.000000000000000000e+04,2.365511600000000048e+00,1.334972000000000103e-01
1.000000000000000000e+05,2.702789500000000178e+00,1.263488999999999862e-01
1.000000000000000000e+06,3.863469600000000170e+00,1.287119999999999931e-01
