# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.250700000000000010e-03,6.595000000000000168e-03
2.000000000000000000e+02,4.990600000000000418e-03,9.926499999999999560e-03
5.000000000000000000e+02,1.159680000000000086e-02,1.487109999999999994e-02
1.000000000000000000e+03,2.383069999999999980e-02,1.802319999999999964e-02
2.000000000000000000e+03,4.704540000000000111e-02,2.616339999999999985e-02
5.000000000000000000e+03,1.140965000000000035e-01,3.884859999999999702e-02
1.000000000000000000e+04,2.237896000000000052e-01,5.434739999999999710e-02
2.000000000000000000e+04,4.050485999999999809e-01,7.099640000000000117e-02
5.000000000000000000e+04,8.894756000000000329e-01,9.301639999999999908e-02
1.000000000000000000e+05,1.391495300000000102e+00,1.005001999999999979e-01
1.000000000000000000e+06,2.836581900000000100e+00,7.579579999999999651e-02
