# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.188860000000000305e-02,3.153539999999999816e-02
2.000000000000000000e+02,6.052749999999999797e-02,4.398189999999999739e-02
5.000000000000000000e+02,1.502403999999999962e-01,6.523320000000000507e-02
1.000000000000000000e+03,3.034055999999999975e-01,8.965889999999999971e-02
2.000000000000000000e+03,5.075954999999999773e-01,1.157215999999999939e-01
5.000000000000000000e+03,9.423160000000000425e-01,1.247024000000000049e-01
1.000000000000000000e+04,1.270030900000000074e+00,1.308609000000000022e-01
2.000000000000000000e+04,1.645343800000000023e+00,1.115702999999999973e-01
5.000000000000000000e+04,2.020220600000000033e+00,9.961330000000000184e-02
1.000000000000000000e+05,2.249711099999999853e+00,1.067720999999999948e-01
1.000000000000000000e+06,3.261464600000000047e+00,1.329643000000000075e-01
