# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.438249999999999945e-02,1.781939999999999913e-02
2.000000000000000000e+02,2.889759999999999898e-02,2.415130000000000055e-02
5.000000000000000000e+02,7.138229999999999575e-02,3.725989999999999858e-02
1.000000000000000000e+03,1.390521999999999869e-01,5.174150000000000277e-02
2.000000000000000000e+03,2.715539000000000147e-01,7.058989999999999709e-02
5.000000000000000000e+03,6.301444000000000489e-01,1.052291000000000060e-01
1.000000000000000000e+04,1.082529700000000039e+00,1.346084999999999920e-01
2.000000000000000000e+04,1.866151499999999963e+00,1.729343000000000130e-01
5.000000000000000000e+04,3.626167800000000163e+00,2.428579999999999905e-01
1.000000000000000000e+05,5.515429000000000137e+00,2.483327999999999924e-01
1.000000000000000000e+06,1.028946589999999972e+01,1.766774999999999873e-01
