# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.421000000000000117e-04,2.396899999999999985e-03
2.000000000000000000e+02,3.085000000000000177e-04,3.524799999999999808e-03
5.000000000000000000e+02,6.413000000000000297e-04,5.093600000000000211e-03
1.000000000000000000e+03,1.473300000000000087e-03,7.720199999999999979e-03
2.000000000000000000e+03,2.877600000000000123e-03,1.071309999999999971e-02
5.000000000000000000e+03,7.565299999999999629e-03,1.743110000000000145e-02
1.000000000000000000e+04,1.467599999999999981e-02,2.409499999999999836e-02
2.000000000000000000e+04,2.992440000000000030e-02,3.432110000000000022e-02
5.000000000000000000e+04,7.389170000000000460e-02,4.684909999999999769e-02
1.000000000000000000e+05,1.465454999999999952e-01,6.369669999999999499e-02
