# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.964500000000000100e-03,7.957300000000000484e-03
2.000000000000000000e+02,3.668699999999999999e-03,1.097700000000000065e-02
5.000000000000000000e+02,9.063800000000000329e-03,1.707950000000000093e-02
1.000000000000000000e+03,1.776259999999999992e-02,2.361359999999999848e-02
2.000000000000000000e+03,3.552829999999999877e-02,3.362829999999999986e-02
5.000000000000000000e+03,8.716889999999999361e-02,4.490369999999999778e-02
1.000000000000000000e+04,1.722971000000000086e-01,6.356470000000000176e-02
2.000000000000000000e+04,3.281169999999999920e-01,8.408789999999999321e-02
5.000000000000000000e+04,7.079843999999999582e-01,1.103245000000000059e-01
1.000000000000000000e+05,1.141751399999999972e+00,1.295971999999999957e-01
1.000000000000000000e+06,2.174725800000000042e+00,7.014689999999999814e-02
