# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.611000000000000040e-04,3.646400000000000162e-03
2.000000000000000000e+02,4.145999999999999946e-04,4.645200000000000370e-03
5.000000000000000000e+02,1.238799999999999971e-03,7.932800000000000268e-03
1.000000000000000000e+03,2.472499999999999871e-03,1.118809999999999943e-02
2.000000000000000000e+03,5.277800000000000026e-03,1.654589999999999880e-02
5.000000000000000000e+03,1.310489999999999919e-02,2.595449999999999841e-02
1.000000000000000000e+04,2.640429999999999860e-02,3.657019999999999715e-02
2.000000000000000000e+04,5.361729999999999968e-02,5.319310000000000010e-02
5.000000000000000000e+04,1.311972000000000138e-01,8.045349999999999724e-02
1.000000000000000000e+05,2.490387000000000017e-01,1.003915999999999975e-01
