# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.414029999999999974e-02,1.969289999999999929e-02
2.000000000000000000e+02,2.758069999999999966e-02,2.789969999999999950e-02
5.000000000000000000e+02,7.769089999999999330e-02,4.506650000000000239e-02
1.000000000000000000e+03,1.540287999999999935e-01,6.795829999999999926e-02
2.000000000000000000e+03,3.043927000000000160e-01,9.515759999999999497e-02
5.000000000000000000e+03,7.987773999999999708e-01,1.715966999999999909e-01
1.000000000000000000e+04,1.589656900000000039e+00,2.098977999999999955e-01
2.000000000000000000e+04,3.551164800000000010e+00,3.428681000000000090e-01
5.000000000000000000e+04,7.786330900000000277e+00,3.937713999999999936e-01
1.000000000000000000e+05,1.077004349999999988e+01,3.407507000000000175e-01
1.000000000000000000e+06,1.819270459999999900e+01,2.606761000000000217e-01
