# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.190000000000000106e-04,2.627099999999999835e-03
2.000000000000000000e+02,4.760000000000000234e-04,3.883600000000000073e-03
5.000000000000000000e+02,1.085400000000000037e-03,5.854400000000000055e-03
1.000000000000000000e+03,2.142199999999999920e-03,8.296599999999999461e-03
2.000000000000000000e+03,4.312899999999999720e-03,1.178210000000000021e-02
5.000000000000000000e+03,1.126940000000000060e-02,1.896209999999999909e-02
1.000000000000000000e+04,2.165339999999999973e-02,2.628460000000000171e-02
2.000000000000000000e+04,4.322430000000000022e-02,3.633940000000000087e-02
5.000000000000000000e+04,1.021100999999999953e-01,5.077380000000000088e-02
1.000000000000000000e+05,2.034554000000000085e-01,6.804720000000000213e-02
