# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.289999999999999914e-04,1.094700000000000100e-03
2.000000000000000000e+02,2.250999999999999963e-04,1.462799999999999994e-03
5.000000000000000000e+02,5.632000000000000287e-04,2.280200000000000022e-03
1.000000000000000000e+03,1.104699999999999909e-03,3.228700000000000146e-03
2.000000000000000000e+03,2.310099999999999827e-03,4.690999999999999857e-03
5.000000000000000000e+03,5.402800000000000137e-03,7.131000000000000186e-03
1.000000000000000000e+04,1.092699999999999921e-02,1.021870000000000070e-02
2.000000000000000000e+04,2.206980000000000053e-02,1.434769999999999969e-02
5.000000000000000000e+04,5.344589999999999758e-02,2.025149999999999867e-02
1.000000000000000000e+05,1.058430999999999955e-01,2.749019999999999936e-02
