# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.551295000000000091e-01,6.193219999999999975e-02
2.000000000000000000e+02,4.636854000000000253e-01,7.243639999999999801e-02
5.000000000000000000e+02,8.214354999999999851e-01,8.628859999999999308e-02
1.000000000000000000e+03,1.086211800000000061e+00,7.908959999999999602e-02
2.000000000000000000e+03,1.260705799999999988e+00,6.318780000000000230e-02
5.000000000000000000e+03,1.436024900000000049e+00,4.689630000000000187e-02
1.000000000000000000e+04,1.527534900000000029e+00,4.020270000000000093e-02
2.000000000000000000e+04,1.628867300000000018e+00,4.889519999999999977e-02
5.000000000000000000e+04,1.823135900000000031e+00,4.626779999999999782e-02
1.000000000000000000e+05,1.899417600000000039e+00,5.250620000000000287e-02
1.000000000000000000e+06,2.075341499999999950e+00,3.524420000000000330e-02
