# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.868999999999999806e-04,2.854799999999999786e-03
2.000000000000000000e+02,5.911000000000000022e-04,4.115699999999999914e-03
5.000000000000000000e+02,1.569499999999999932e-03,6.735500000000000168e-03
1.000000000000000000e+03,2.952399999999999990e-03,9.231200000000000169e-03
2.000000000000000000e+03,5.973700000000000190e-03,1.316259999999999999e-02
5.000000000000000000e+03,1.468180000000000006e-02,2.049159999999999870e-02
1.000000000000000000e+04,2.987429999999999947e-02,2.902739999999999834e-02
2.000000000000000000e+04,5.803860000000000269e-02,4.035799999999999804e-02
5.000000000000000000e+04,1.419139000000000095e-01,5.703160000000000174e-02
1.000000000000000000e+05,2.793466000000000005e-01,7.316459999999999630e-02
