# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.162069999999999853e-02,4.462290000000000006e-02
2.000000000000000000e+02,1.008061999999999986e-01,5.433410000000000323e-02
5.000000000000000000e+02,2.398863999999999996e-01,7.960879999999999346e-02
1.000000000000000000e+03,4.432197999999999971e-01,1.075013999999999970e-01
2.000000000000000000e+03,7.624644000000000421e-01,1.215770000000000045e-01
5.000000000000000000e+03,1.308432299999999993e+00,1.462098000000000009e-01
1.000000000000000000e+04,1.750951300000000099e+00,1.274480000000000057e-01
2.000000000000000000e+04,2.126437199999999805e+00,1.084582999999999936e-01
5.000000000000000000e+04,2.453347599999999851e+00,9.450240000000000029e-02
1.000000000000000000e+05,2.678336499999999898e+00,9.607870000000000299e-02
1.000000000000000000e+06,3.924851799999999891e+00,1.655416000000000110e-01
