# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.570900000000000199e-03,1.515679999999999979e-02
2.000000000000000000e+02,1.500480000000000043e-02,2.082250000000000073e-02
5.000000000000000000e+02,3.741379999999999706e-02,2.947740000000000082e-02
1.000000000000000000e+03,7.568830000000000002e-02,4.101370000000000016e-02
2.000000000000000000e+03,1.467960000000000098e-01,5.487000000000000210e-02
5.000000000000000000e+03,3.580226000000000242e-01,8.492239999999999511e-02
1.000000000000000000e+04,6.407302999999999749e-01,1.007379000000000052e-01
2.000000000000000000e+04,1.057802799999999932e+00,1.162180000000000019e-01
5.000000000000000000e+04,1.587372000000000005e+00,1.016346000000000055e-01
1.000000000000000000e+05,1.854001999999999928e+00,8.002829999999999666e-02
1.000000000000000000e+06,2.157315200000000210e+00,3.649369999999999697e-02
