# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.563000000000000257e-03,1.418479999999999915e-02
2.000000000000000000e+02,1.278920000000000057e-02,1.973190000000000013e-02
5.000000000000000000e+02,3.300190000000000068e-02,3.234519999999999756e-02
1.000000000000000000e+03,6.531779999999999531e-02,3.916250000000000286e-02
2.000000000000000000e+03,1.328741999999999979e-01,5.445010000000000128e-02
5.000000000000000000e+03,3.243410999999999933e-01,8.551880000000000592e-02
1.000000000000000000e+04,6.555765999999999538e-01,1.177803999999999934e-01
2.000000000000000000e+04,1.351348299999999947e+00,1.828549999999999898e-01
5.000000000000000000e+04,3.368514199999999903e+00,2.584089999999999998e-01
1.000000000000000000e+05,5.758820499999999676e+00,2.833625000000000171e-01
1.000000000000000000e+06,1.175458150000000046e+01,1.697088999999999959e-01
