# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.428599999999999922e-03,1.079609999999999945e-02
2.000000000000000000e+02,2.524399999999999995e-03,1.427609999999999990e-02
5.000000000000000000e+02,6.371899999999999786e-03,2.271880000000000080e-02
1.000000000000000000e+03,1.247599999999999924e-02,3.177880000000000288e-02
2.000000000000000000e+03,2.604770000000000002e-02,4.586860000000000243e-02
5.000000000000000000e+03,6.335390000000000466e-02,7.167540000000000022e-02
1.000000000000000000e+04,1.249870000000000009e-01,9.971860000000000446e-02
2.000000000000000000e+04,2.562809999999999810e-01,1.261603000000000030e-01
5.000000000000000000e+04,6.581057999999999630e-01,2.038432000000000022e-01
1.000000000000000000e+05,1.347510500000000055e+00,2.949723000000000206e-01
1.000000000000000000e+06,2.285975180000000151e+01,7.088442999999999827e-01
