# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.651299999999999747e-03,1.989399999999999849e-02
2.000000000000000000e+02,1.383239999999999990e-02,2.849609999999999990e-02
5.000000000000000000e+02,3.383339999999999959e-02,4.464950000000000169e-02
1.000000000000000000e+03,6.853209999999999857e-02,6.332730000000000303e-02
2.000000000000000000e+03,1.388125000000000053e-01,7.819399999999999962e-02
5.000000000000000000e+03,3.413893000000000066e-01,1.233862000000000014e-01
1.000000000000000000e+04,6.779167000000000387e-01,1.706135000000000013e-01
2.000000000000000000e+04,1.238282799999999906e+00,2.119096000000000035e-01
5.000000000000000000e+04,2.589128500000000166e+00,2.775848000000000204e-01
1.000000000000000000e+05,3.841366799999999859e+00,2.618390999999999913e-01
1.000000000000000000e+06,6.774905500000000025e+00,1.993677000000000088e-01
