# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.004110000000000072e-02,2.316609999999999850e-02
2.000000000000000000e+02,2.085180000000000020e-02,3.339219999999999688e-02
5.000000000000000000e+02,5.031950000000000311e-02,5.184300000000000019e-02
1.000000000000000000e+03,1.008884000000000031e-01,6.511889999999999346e-02
2.000000000000000000e+03,2.040733999999999881e-01,8.978819999999999857e-02
5.000000000000000000e+03,4.717174000000000089e-01,1.331098000000000003e-01
1.000000000000000000e+04,8.832092999999999750e-01,1.787563000000000069e-01
2.000000000000000000e+04,1.633506499999999972e+00,2.306962999999999930e-01
5.000000000000000000e+04,3.389712199999999953e+00,2.959012999999999782e-01
1.000000000000000000e+05,5.551779599999999704e+00,3.745684000000000236e-01
1.000000000000000000e+06,2.045362109999999944e+01,4.330873000000000084e-01
