# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.990000000000000236e-05,1.438000000000000042e-03
2.000000000000000000e+02,2.059999999999999928e-04,2.059800000000000086e-03
5.000000000000000000e+02,4.993000000000000476e-04,3.224799999999999889e-03
1.000000000000000000e+03,1.156799999999999929e-03,4.945800000000000196e-03
2.000000000000000000e+03,2.211600000000000198e-03,6.767399999999999805e-03
5.000000000000000000e+03,4.831000000000000225e-03,9.979800000000000476e-03
1.000000000000000000e+04,9.819599999999999509e-03,1.277280000000000082e-02
2.000000000000000000e+04,2.108849999999999961e-02,1.781900000000000150e-02
5.000000000000000000e+04,4.824380000000000335e-02,2.666750000000000023e-02
1.000000000000000000e+05,8.966140000000000221e-02,3.326169999999999821e-02
