# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.598000000000000178e-04,2.830099999999999890e-03
2.000000000000000000e+02,7.508000000000000351e-04,4.160699999999999815e-03
5.000000000000000000e+02,1.915000000000000036e-03,6.435800000000000201e-03
1.000000000000000000e+03,3.758399999999999849e-03,9.134400000000000852e-03
2.000000000000000000e+03,7.432000000000000238e-03,1.298279999999999920e-02
5.000000000000000000e+03,1.787160000000000137e-02,2.007979999999999834e-02
1.000000000000000000e+04,3.593760000000000010e-02,2.390530000000000085e-02
2.000000000000000000e+04,6.976140000000000119e-02,3.275020000000000014e-02
5.000000000000000000e+04,1.536704000000000125e-01,4.660389999999999672e-02
1.000000000000000000e+05,2.717187999999999826e-01,6.108179999999999860e-02
