# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.724999999999999917e-04,2.219899999999999912e-03
2.000000000000000000e+02,3.937999999999999769e-04,3.366000000000000068e-03
5.000000000000000000e+02,9.169999999999999549e-04,5.164700000000000367e-03
1.000000000000000000e+03,1.721799999999999893e-03,7.152399999999999730e-03
2.000000000000000000e+03,3.527000000000000187e-03,1.011579999999999945e-02
5.000000000000000000e+03,9.169699999999999379e-03,1.614950000000000066e-02
1.000000000000000000e+04,1.900620000000000087e-02,2.343759999999999941e-02
2.000000000000000000e+04,3.645439999999999792e-02,2.815350000000000144e-02
5.000000000000000000e+04,8.898889999999999578e-02,4.355200000000000043e-02
1.000000000000000000e+05,1.762290999999999996e-01,5.733810000000000295e-02
