# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.808000000000000037e-04,2.252899999999999955e-03
2.000000000000000000e+02,3.276999999999999965e-04,3.077499999999999940e-03
5.000000000000000000e+02,9.181999999999999841e-04,5.135699999999999987e-03
1.000000000000000000e+03,1.638600000000000039e-03,6.782700000000000014e-03
2.000000000000000000e+03,3.548500000000000005e-03,9.877199999999999175e-03
5.000000000000000000e+03,8.769499999999999518e-03,1.573149999999999896e-02
1.000000000000000000e+04,1.657540000000000055e-02,2.156550000000000133e-02
2.000000000000000000e+04,3.357790000000000080e-02,3.050689999999999999e-02
5.000000000000000000e+04,8.355909999999999727e-02,4.034159999999999829e-02
1.000000000000000000e+05,1.624990000000000046e-01,5.930300000000000155e-02
