# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.005025999999999975e-01,4.558700000000000252e-02
2.000000000000000000e+02,1.967085000000000083e-01,6.576089999999999713e-02
5.000000000000000000e+02,4.382229999999999737e-01,8.407320000000000071e-02
1.000000000000000000e+03,6.995730999999999478e-01,1.101754999999999957e-01
2.000000000000000000e+03,1.083417599999999981e+00,1.061885999999999941e-01
5.000000000000000000e+03,1.569324699999999906e+00,1.114896999999999971e-01
1.000000000000000000e+04,1.917034300000000080e+00,1.028614999999999946e-01
2.000000000000000000e+04,2.189990299999999834e+00,9.879250000000000531e-02
5.000000000000000000e+04,2.624806700000000159e+00,1.107543000000000000e-01
1.000000000000000000e+05,3.043951799999999874e+00,9.295710000000000084e-02
1.000000000000000000e+06,4.074982699999999625e+00,1.023575000000000040e-01
