# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.849999999999999906e-05,6.985000000000000106e-04
2.000000000000000000e+02,5.280000000000000269e-05,1.179900000000000003e-03
5.000000000000000000e+02,1.267999999999999921e-04,1.825299999999999969e-03
1.000000000000000000e+03,2.270999999999999907e-04,2.438599999999999969e-03
2.000000000000000000e+03,5.018000000000000542e-04,3.624899999999999910e-03
5.000000000000000000e+03,1.214900000000000094e-03,5.657200000000000249e-03
1.000000000000000000e+04,2.442900000000000019e-03,8.146300000000000416e-03
2.000000000000000000e+04,4.563600000000000122e-03,1.110919999999999963e-02
5.000000000000000000e+04,1.172340000000000014e-02,1.510700000000000064e-02
1.000000000000000000e+05,2.370830000000000159e-02,2.249330000000000079e-02
