# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.934100000000000012e-03,9.753400000000000611e-03
2.000000000000000000e+02,3.769100000000000054e-03,1.372780000000000007e-02
5.000000000000000000e+02,9.467299999999999674e-03,2.142600000000000060e-02
1.000000000000000000e+03,1.952469999999999900e-02,3.118840000000000154e-02
2.000000000000000000e+03,3.941150000000000209e-02,4.456059999999999882e-02
5.000000000000000000e+03,9.682029999999999803e-02,6.125030000000000058e-02
1.000000000000000000e+04,1.931893000000000082e-01,8.536109999999999531e-02
2.000000000000000000e+04,3.898713999999999791e-01,1.184204999999999980e-01
5.000000000000000000e+04,9.843650000000000455e-01,1.749744000000000022e-01
1.000000000000000000e+05,1.935326700000000066e+00,2.560389000000000137e-01
1.000000000000000000e+06,7.326845600000000402e+00,2.112100000000000088e-01
