# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.327999999999999937e-04,3.628300000000000101e-03
2.000000000000000000e+02,6.302999999999999792e-04,5.948900000000000021e-03
5.000000000000000000e+02,1.328699999999999933e-03,8.658400000000000124e-03
1.000000000000000000e+03,2.981000000000000143e-03,1.306500000000000022e-02
2.000000000000000000e+03,5.962000000000000285e-03,1.841440000000000091e-02
5.000000000000000000e+03,1.472329999999999993e-02,2.884470000000000089e-02
1.000000000000000000e+04,2.836210000000000120e-02,3.942899999999999877e-02
2.000000000000000000e+04,5.582700000000000162e-02,5.659089999999999954e-02
5.000000000000000000e+04,1.423950999999999967e-01,8.916119999999999601e-02
1.000000000000000000e+05,2.783342999999999789e-01,1.090966000000000019e-01
