# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.099999999999999966e-06,3.066000000000000257e-04
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,6.100000000000000042e-06,4.336000000000000227e-04
1.000000000000000000e+03,2.449999999999999921e-05,8.668999999999999840e-04
2.000000000000000000e+03,4.289999999999999922e-05,1.146499999999999950e-03
5.000000000000000000e+03,8.590000000000000088e-05,1.620200000000000026e-03
1.000000000000000000e+04,1.686000000000000053e-04,2.267700000000000098e-03
2.000000000000000000e+04,3.188999999999999994e-04,3.140700000000000176e-03
5.000000000000000000e+04,1.174399999999999923e-03,5.192999999999999700e-03
1.000000000000000000e+05,1.667999999999999995e-03,6.150899999999999944e-03
