# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.716588999999999920e-01,1.166336000000000039e-01
2.000000000000000000e+02,8.091268000000000349e-01,1.298842000000000052e-01
5.000000000000000000e+02,1.551690199999999908e+00,1.576442000000000121e-01
1.000000000000000000e+03,2.100281299999999796e+00,1.338093999999999950e-01
2.000000000000000000e+03,2.440652299999999997e+00,1.097138000000000002e-01
5.000000000000000000e+03,2.744076100000000018e+00,8.404159999999999409e-02
1.000000000000000000e+04,2.913499999999999979e+00,7.825640000000000374e-02
2.000000000000000000e+04,3.075660699999999803e+00,8.177940000000000209e-02
5.000000000000000000e+04,3.353851500000000208e+00,8.492039999999999311e-02
1.000000000000000000e+05,3.528212100000000184e+00,8.350090000000000290e-02
1.000000000000000000e+06,3.962242100000000100e+00,7.836769999999999847e-02
