# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.322218000000000004e-01,7.132320000000000326e-02
2.000000000000000000e+02,2.652274000000000020e-01,1.013225999999999988e-01
5.000000000000000000e+02,6.624208999999999792e-01,1.601777000000000062e-01
1.000000000000000000e+03,1.210082499999999950e+00,1.973311000000000093e-01
2.000000000000000000e+03,2.120393099999999809e+00,2.307444999999999913e-01
5.000000000000000000e+03,3.499962000000000018e+00,2.156687999999999938e-01
1.000000000000000000e+04,4.409580199999999728e+00,1.939694999999999891e-01
2.000000000000000000e+04,5.048554499999999834e+00,1.824828000000000006e-01
5.000000000000000000e+04,5.689332600000000184e+00,1.311966999999999994e-01
1.000000000000000000e+05,5.946694400000000158e+00,1.054675999999999947e-01
1.000000000000000000e+06,6.452532200000000273e+00,1.019951999999999942e-01
