# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.207000000000000065e-04,1.953099999999999932e-03
2.000000000000000000e+02,2.443999999999999775e-04,2.774099999999999830e-03
5.000000000000000000e+02,6.474000000000000154e-04,4.508700000000000034e-03
1.000000000000000000e+03,1.228200000000000038e-03,6.202899999999999907e-03
2.000000000000000000e+03,2.529399999999999791e-03,9.006999999999999382e-03
5.000000000000000000e+03,6.229799999999999748e-03,1.397699999999999984e-02
1.000000000000000000e+04,1.271659999999999978e-02,2.029950000000000157e-02
2.000000000000000000e+04,2.516650000000000137e-02,2.817079999999999931e-02
5.000000000000000000e+04,6.192299999999999888e-02,3.795079999999999981e-02
1.000000000000000000e+05,1.202090999999999993e-01,5.225590000000000096e-02
