# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.762000000000000195e-04,6.296200000000000060e-03
2.000000000000000000e+02,1.077800000000000069e-03,8.479000000000000425e-03
5.000000000000000000e+02,2.785900000000000008e-03,1.379380000000000016e-02
1.000000000000000000e+03,5.300700000000000203e-03,1.906220000000000137e-02
2.000000000000000000e+03,1.098780000000000069e-02,2.746909999999999977e-02
5.000000000000000000e+03,2.659159999999999996e-02,4.239609999999999906e-02
1.000000000000000000e+04,5.567769999999999664e-02,6.192129999999999856e-02
2.000000000000000000e+04,1.093896000000000035e-01,8.507480000000000597e-02
5.000000000000000000e+04,2.650658000000000181e-01,1.156329999999999997e-01
1.000000000000000000e+05,5.340489000000000486e-01,1.647977999999999943e-01
